1	427451.7662203603
2	422531.46477048594
3	417611.488172314
4	412692.2243847298
5	407774.1091160947
6	402857.6439589597
7	397943.4023172621
8	393032.0355976824
9	388124.2663884368
10	383220.89146828116
11	378322.7667982307
12	373430.80685301096
13	368545.964227749
14	363669.2299801624
15	358801.62293756887
16	353944.18564105785
17	349097.97981394816
18	344264.07964190823
19	339443.56990453816
20	334637.54190516856
21	329847.0842814813
22	325073.2846728953
23	320317.22365460795
24	315579.979405141
25	310862.62075307016
26	306166.2044910226
27	301491.769357014
28	296840.33973955415
29	292212.9191999406
30	287610.4983005791
31	283034.04505507497
32	278484.51442029106
33	273962.8396220784
34	269469.93513722566
35	265006.69078676344
36	260573.97494326776
37	256172.63366459316
38	251803.49132982662
39	247467.34997610358
40	243164.9912762081
41	238897.18042614998
42	234664.6642232618
43	230468.1652433602
44	226308.38171688947
45	222185.9845093863
46	218101.62914268597
47	214055.94711497225
48	210049.55172013323
49	206083.029067969
50	202156.94535337677
51	198271.8426936328
52	194428.24189433226
53	190626.63842463464
54	186867.5103260672
55	183151.31442713935
56	179478.49001396616
57	175849.44767327845
58	172264.57700923464
59	168724.2423190531
60	165228.79299987055
61	161778.5537561717
62	158373.8321785361
63	155014.91445196493
64	151702.0741720959
65	148435.56359086998
66	145215.61692539926
67	142042.44189799033
68	138916.23303997508
69	135837.16104218218
70	132805.38132629
71	129821.02356127083
72	126884.20231599784
73	123995.01519116404
74	121153.54313009152
75	118359.8450322096
76	115613.96102912797
77	112915.91372914409
78	110265.71333916162
79	107663.35041927875
80	105108.79773083059
81	102602.01054611929
82	100142.93207644028
83	97731.48784711129
84	95367.58723736339
85	93051.11660217054
86	90781.95337361147
87	88559.95595327628
88	86384.96955612543
89	84256.81457720202
90	82175.29655768335
91	80140.20714849533
92	78151.32742792777
93	76208.42184474856
94	74311.23709243584
95	72459.50162995626
96	70652.92812323787
97	68891.21287679332
98	67174.03780182617
99	65501.071109047814
100	63871.970366851594
101	62286.37492587552
102	60743.90996682611
103	59244.18092113195
104	57786.78497408035
105	56371.3026390207
106	54997.30101266049
107	53664.32857789392
108	52371.92184521052
109	51119.60525828336
110	49906.88840206523
111	48733.26080402803
112	47598.19788365411
113	46501.16321324918
114	45441.6193329712
115	44419.01581880334
116	43432.79302763341
117	42482.37448216047
118	41567.17276429321
119	40686.59098594611
120	39840.02054314253
121	39026.84641547175
122	38246.4431543093
123	37498.17603272412
124	36781.39871122076
125	36095.45381908086
126	35439.67948854811
127	34813.41060352039
128	34215.97760885707
129	33646.705719059624
130	33104.91288353737
131	32589.91512235664
132	32101.02558692332
133	31637.5549347209
134	31198.814246804264
135	30784.114125582448
136	30392.772335775273
137	30024.106883645385
138	29677.44203072106
139	29352.104283402045
140	29047.4277433763
141	28762.753588107338
142	28497.428906153265
143	28250.80823013326
144	28022.25401494853
145	27811.136647062678
146	27616.836423276945
147	27438.74132792042
148	27276.250449996794
149	27128.775318489767
150	26995.73762860271
151	26876.572317804686
152	26770.72560388704
153	26677.656677401945
154	26596.8418870997
155	26527.76660398276
156	26469.934523162377
157	26422.85775201778
158	26386.06826072464
159	26359.11021795149
160	26341.54729603076
161	26332.95199097928
162	26332.913495077082
163	26341.027828278304
164	26356.911149162348
165	26380.194258913874
166	26410.52513004875
167	26447.56362270014
168	26490.976141606396
169	26540.438691297208
170	26595.640494660278
171	26656.283431311087
172	26722.086672186204
173	26792.7790782185
174	26868.101401647244
175	26947.804087182485
176	27031.64657873846
177	27119.39979364562
178	27210.848489871674
179	27305.783657883647
180	27404.010195045124
181	27505.330414968743
182	27609.560938604125
183	27716.521108991805
184	27826.04127541772
185	27937.956474749513
186	28052.106601238327
187	28168.34035034468
188	28286.51459251094
189	28406.491693807802
190	28528.13982717819
191	28651.32962220857
192	28775.941141133877
193	28901.86121073459
194	29028.981470915794
195	29157.200173782832
196	29286.417198507865
197	29416.542647988725
198	29547.489889052464
199	29679.177404234175
200	29811.530984450597
201	29944.475698810766
202	30077.947251553625
203	30211.875976356878
204	30346.200125777974
205	30480.859620124043
206	30615.79843114197
207	30750.96584323913
208	30886.308772724016
209	31021.77885331628
210	31157.33081767792
211	31292.922343953403
212	31428.515154716715
213	31564.073170041305
214	31699.564413874323
215	31834.963376140677
216	31970.243292631312
217	32105.37739885973
218	32240.338099364344
219	32375.097194476668
220	32509.63333163461
221	32643.92470359391
222	32777.95357245585
223	32911.7048704957
224	33045.16406254882
225	33178.32045981845
226	33311.16287582513
227	33443.681749074975
228	33575.87128821741
229	33707.725683221004
230	33839.24005585376
231	33970.41060741683
232	34101.23208386705
233	34231.703612994344
234	34361.8224593254
235	34491.58484868738
236	34620.989969962015
237	34750.03453725199
238	34878.72186724623
239	35007.05297050745
240	35135.02910167328
241	35262.654207994994
242	35389.93017452977
243	35516.86351606066
244	35643.45892862809
245	35769.720568467805
246	35895.655097545336
247	36021.265429375766
248	36146.55598467284
249	36271.52875876557
250	36396.1852932837
251	36520.53328463324
252	36644.579552393676
253	36768.336161479565
254	36891.81376878349
255	37015.02105231095
256	37137.9694995436
257	37260.663481992065
258	37383.11223679304
259	37505.31967498857
260	37627.2918075122
261	37749.03254503871
262	37870.54359173905
263	37991.82932354849
264	38112.8982967496
265	38233.762566333
266	38354.43812070339
267	38474.93638433224
268	38595.26952874119
269	38715.44845211828
270	38835.48323894842
271	38955.38510920943
272	39075.162360531904
273	39194.82525092275
274	39314.38491533343
275	39433.84859543584
276	39553.22245539978
277	39672.50604399412
278	39791.700980311405
279	39910.81012343332
280	40029.83842338369
281	40148.79344744007
282	40267.68292163392
283	40386.51392667856
284	40505.29305645525
285	40624.02242962076
286	40742.705883606184
287	40861.34747352289
288	40979.95255169721
289	41098.52779476935
290	41217.07596183644
291	41335.60074718181
292	41454.10441634036
293	41572.58898383491
294	41691.05941660501
295	41809.52010277122
296	41927.97734539018
297	42046.435466354524
298	42164.8929702693
299	42283.35028534798
300	42401.805553903076
